,index,Open,High,Low,Close,Volume,spread,real_volume,day_num,ticker
4956,2022-05-31 17:05:00,255.73,256.74,255.68,256.36,691,9,0,4956,TSLA
4957,2022-05-31 17:10:00,256.35,256.36,255.28,255.62,735,8,0,4957,TSLA
4958,2022-05-31 17:15:00,255.64,255.67,253.5,254.2,934,9,0,4958,TSLA
4959,2022-05-31 17:20:00,254.23,254.41,253.47,253.75,605,9,0,4959,TSLA
4960,2022-05-31 17:25:00,253.74,254.26,252.64,253.22,836,9,0,4960,TSLA
4961,2022-05-31 17:30:00,253.2,254.64,252.99,254.62,887,8,0,4961,TSLA
4962,2022-05-31 17:35:00,254.57,254.68,253.59,254.18,731,9,0,4962,TSLA
4963,2022-05-31 17:40:00,254.21,254.64,253.75,254.33,704,8,0,4963,TSLA
4964,2022-05-31 17:45:00,254.34,254.87,253.93,254.5,670,8,0,4964,TSLA
4965,2022-05-31 17:50:00,254.46,256.03,254.35,255.59,832,9,0,4965,TSLA
4966,2022-05-31 17:55:00,255.61,256.48,255.55,256.18,714,9,0,4966,TSLA
4967,2022-05-31 18:00:00,256.14,256.59,255.53,255.58,880,9,0,4967,TSLA
4968,2022-05-31 18:05:00,255.58,256.01,254.99,255.88,807,8,0,4968,TSLA
4969,2022-05-31 18:10:00,255.89,256.09,255.4,255.54,586,8,0,4969,TSLA
4970,2022-05-31 18:15:00,255.53,256.11,255.0,255.55,543,9,0,4970,TSLA
4971,2022-05-31 18:20:00,255.58,255.84,254.25,254.77,832,9,0,4971,TSLA
4972,2022-05-31 18:25:00,254.77,254.83,253.89,254.65,622,9,0,4972,TSLA
4973,2022-05-31 18:30:00,254.71,254.79,253.78,254.15,616,9,0,4973,TSLA
4974,2022-05-31 18:35:00,254.15,254.52,253.86,254.16,550,9,0,4974,TSLA
4975,2022-05-31 18:40:00,254.16,254.22,252.52,252.55,772,9,0,4975,TSLA
4976,2022-05-31 18:45:00,252.53,252.65,250.92,251.7,921,9,0,4976,TSLA
4977,2022-05-31 18:50:00,251.7,252.08,250.39,250.5,882,9,0,4977,TSLA
4978,2022-05-31 18:55:00,250.52,251.37,249.4,251.13,933,9,0,4978,TSLA
4979,2022-05-31 19:00:00,251.09,251.39,250.39,251.33,826,9,0,4979,TSLA
4980,2022-05-31 19:05:00,251.35,252.58,250.78,252.47,922,9,0,4980,TSLA
4981,2022-05-31 19:10:00,252.44,252.47,251.44,252.18,870,8,0,4981,TSLA
4982,2022-05-31 19:15:00,252.13,253.64,252.08,252.54,1059,8,0,4982,TSLA
4983,2022-05-31 19:20:00,252.57,253.38,252.57,252.89,709,9,0,4983,TSLA
4984,2022-05-31 19:25:00,252.87,253.32,252.47,253.08,666,9,0,4984,TSLA
4985,2022-05-31 19:30:00,253.08,254.15,253.08,253.9,839,9,0,4985,TSLA
4986,2022-05-31 19:35:00,253.9,253.9,253.1,253.22,740,9,0,4986,TSLA
4987,2022-05-31 19:40:00,253.2,253.74,251.96,252.04,896,9,0,4987,TSLA
4988,2022-06-01 10:00:00,250.3,250.42,249.99,250.03,88,15,0,4988,TSLA
4989,2022-06-01 10:05:00,250.04,250.05,249.27,249.52,114,15,0,4989,TSLA
4990,2022-06-01 10:10:00,249.55,250.0,249.33,250.0,70,15,0,4990,TSLA
4991,2022-06-01 10:15:00,250.0,250.12,249.94,250.03,42,15,0,4991,TSLA
4992,2022-06-01 10:20:00,250.05,250.47,249.99,250.35,56,15,0,4992,TSLA
4993,2022-06-01 10:25:00,250.35,250.47,250.07,250.2,61,15,0,4993,TSLA
4994,2022-06-01 10:30:00,250.2,251.1,250.07,250.86,103,15,0,4994,TSLA
4995,2022-06-01 10:35:00,250.78,251.02,250.06,250.31,158,15,0,4995,TSLA
4996,2022-06-01 10:40:00,250.31,250.76,250.18,250.76,71,15,0,4996,TSLA
4997,2022-06-01 10:45:00,250.63,250.76,250.48,250.48,35,15,0,4997,TSLA
4998,2022-06-01 10:50:00,250.48,250.5,250.22,250.22,35,15,0,4998,TSLA
4999,2022-06-01 10:55:00,250.17,250.65,249.98,250.44,171,15,0,4999,TSLA
5000,2022-06-01 11:00:00,250.43,251.1,250.43,251.1,126,15,0,5000,TSLA
5001,2022-06-01 11:05:00,251.09,251.34,250.87,250.98,112,15,0,5001,TSLA
5002,2022-06-01 11:10:00,251.0,251.36,250.95,251.14,56,15,0,5002,TSLA
5003,2022-06-01 11:15:00,251.2,251.32,250.68,250.75,44,15,0,5003,TSLA
5004,2022-06-01 11:20:00,250.77,251.06,250.64,250.98,77,15,0,5004,TSLA
5005,2022-06-01 11:25:00,251.01,251.22,250.92,251.15,69,15,0,5005,TSLA
5006,2022-06-01 11:30:00,251.11,251.69,250.81,251.14,173,15,0,5006,TSLA
5007,2022-06-01 11:35:00,251.15,251.71,251.12,251.41,69,15,0,5007,TSLA
5008,2022-06-01 11:40:00,251.45,251.55,251.11,251.23,62,15,0,5008,TSLA
5009,2022-06-01 11:45:00,251.23,251.66,251.05,251.66,83,15,0,5009,TSLA
5010,2022-06-01 11:50:00,251.73,251.9,251.4,251.66,64,15,0,5010,TSLA
5011,2022-06-01 11:55:00,251.74,252.64,251.67,252.64,78,15,0,5011,TSLA
5012,2022-06-01 12:00:00,252.66,252.84,252.4,252.66,96,15,0,5012,TSLA
5013,2022-06-01 12:05:00,252.53,252.78,252.4,252.53,68,15,0,5013,TSLA
5014,2022-06-01 12:10:00,252.5,252.5,252.12,252.22,54,15,0,5014,TSLA
5015,2022-06-01 12:15:00,252.17,252.67,251.84,251.91,116,15,0,5015,TSLA
5016,2022-06-01 12:20:00,251.9,252.54,251.54,252.39,108,15,0,5016,TSLA
5017,2022-06-01 12:25:00,252.38,252.71,252.22,252.64,80,15,0,5017,TSLA
5018,2022-06-01 12:30:00,252.7,252.78,252.33,252.72,72,15,0,5018,TSLA
5019,2022-06-01 12:35:00,252.72,252.78,252.4,252.69,97,15,0,5019,TSLA
5020,2022-06-01 12:40:00,252.68,252.7,252.17,252.64,123,15,0,5020,TSLA
5021,2022-06-01 12:45:00,252.64,252.75,251.71,251.79,126,15,0,5021,TSLA
5022,2022-06-01 12:50:00,251.8,252.25,251.8,252.19,142,15,0,5022,TSLA
5023,2022-06-01 12:55:00,252.13,252.38,251.76,251.76,121,15,0,5023,TSLA
5024,2022-06-01 13:00:00,251.74,252.05,251.54,252.02,135,15,0,5024,TSLA
5025,2022-06-01 13:05:00,252.04,252.06,251.54,252.01,115,15,0,5025,TSLA
5026,2022-06-01 13:10:00,251.98,252.61,251.98,252.51,114,15,0,5026,TSLA
5027,2022-06-01 13:15:00,252.51,252.89,252.42,252.86,151,15,0,5027,TSLA
5028,2022-06-01 13:20:00,252.83,253.03,252.31,252.88,200,15,0,5028,TSLA
5029,2022-06-01 13:25:00,252.97,253.25,251.45,251.75,477,15,0,5029,TSLA
5030,2022-06-01 13:30:00,251.62,256.33,251.62,254.64,2358,12,0,5030,TSLA
5031,2022-06-01 13:35:00,254.65,256.5,254.21,254.66,1819,12,0,5031,TSLA
5032,2022-06-01 13:40:00,254.56,255.7,253.36,254.19,1611,10,0,5032,TSLA
5033,2022-06-01 13:45:00,254.22,255.95,253.66,254.92,1468,11,0,5033,TSLA
5034,2022-06-01 13:50:00,254.92,256.34,254.0,255.83,1255,10,0,5034,TSLA
5035,2022-06-01 13:55:00,255.88,256.55,255.05,256.11,1250,10,0,5035,TSLA
5036,2022-06-01 14:00:00,256.11,257.15,253.83,254.92,1781,10,0,5036,TSLA
5037,2022-06-01 14:05:00,254.91,255.02,250.24,250.93,2092,9,0,5037,TSLA
5038,2022-06-01 14:10:00,250.95,251.66,249.6,250.57,1545,11,0,5038,TSLA
5039,2022-06-01 14:15:00,250.57,250.57,247.74,247.94,1650,9,0,5039,TSLA
5040,2022-06-01 14:20:00,247.96,249.18,247.34,248.11,1563,10,0,5040,TSLA
5041,2022-06-01 14:25:00,248.11,249.01,247.53,248.07,1198,10,0,5041,TSLA
5042,2022-06-01 14:30:00,248.09,249.32,247.69,247.71,1227,9,0,5042,TSLA
5043,2022-06-01 14:35:00,247.67,247.9,246.22,247.48,1531,9,0,5043,TSLA
5044,2022-06-01 14:40:00,247.46,249.81,247.4,249.78,1155,9,0,5044,TSLA
5045,2022-06-01 14:45:00,249.8,250.06,248.86,248.98,1034,9,0,5045,TSLA
5046,2022-06-01 14:50:00,249.0,251.4,248.56,251.28,1197,9,0,5046,TSLA
5047,2022-06-01 14:55:00,251.26,251.92,250.88,251.02,1029,9,0,5047,TSLA
5048,2022-06-01 15:00:00,251.01,251.08,249.23,249.83,1178,8,0,5048,TSLA
5049,2022-06-01 15:05:00,249.82,250.18,248.46,248.55,1032,9,0,5049,TSLA
5050,2022-06-01 15:10:00,248.54,249.77,248.5,249.06,923,9,0,5050,TSLA
5051,2022-06-01 15:15:00,249.04,249.27,247.88,248.1,1013,9,0,5051,TSLA
5052,2022-06-01 15:20:00,248.07,248.09,246.93,247.44,915,9,0,5052,TSLA
5053,2022-06-01 15:25:00,247.44,248.33,246.9,248.24,877,8,0,5053,TSLA
5054,2022-06-01 15:30:00,248.26,248.74,247.52,247.54,947,9,0,5054,TSLA
5055,2022-06-01 15:35:00,247.56,247.64,246.33,246.62,1004,9,0,5055,TSLA
5056,2022-06-01 15:40:00,246.6,246.69,245.16,245.25,919,8,0,5056,TSLA
5057,2022-06-01 15:45:00,245.23,246.12,244.76,244.98,991,8,0,5057,TSLA
5058,2022-06-01 15:50:00,244.96,246.22,244.78,246.01,813,9,0,5058,TSLA
5059,2022-06-01 15:55:00,246.03,246.09,244.86,245.36,760,9,0,5059,TSLA
5060,2022-06-01 16:00:00,245.33,245.45,243.86,244.3,922,9,0,5060,TSLA
5061,2022-06-01 16:05:00,244.28,245.42,244.23,244.62,932,8,0,5061,TSLA
5062,2022-06-01 16:10:00,244.63,244.63,243.62,244.46,840,8,0,5062,TSLA
5063,2022-06-01 16:15:00,244.46,245.4,244.26,245.25,929,9,0,5063,TSLA
5064,2022-06-01 16:20:00,245.2,246.0,245.06,245.73,865,9,0,5064,TSLA
5065,2022-06-01 16:25:00,245.73,245.82,244.38,244.49,757,9,0,5065,TSLA
5066,2022-06-01 16:30:00,244.49,246.15,244.4,245.95,753,9,0,5066,TSLA
5067,2022-06-01 16:35:00,245.97,246.31,245.37,245.86,648,9,0,5067,TSLA
5068,2022-06-01 16:40:00,245.83,246.27,245.22,245.35,633,8,0,5068,TSLA
5069,2022-06-01 16:45:00,245.33,245.74,244.33,244.8,729,8,0,5069,TSLA
5070,2022-06-01 16:50:00,244.82,245.73,244.28,245.54,711,9,0,5070,TSLA
5071,2022-06-01 16:55:00,245.53,245.53,244.73,245.12,704,9,0,5071,TSLA
5072,2022-06-01 17:00:00,245.11,245.99,244.83,245.56,617,9,0,5072,TSLA
5073,2022-06-01 17:05:00,245.55,246.66,245.37,246.59,734,9,0,5073,TSLA
5074,2022-06-01 17:10:00,246.59,247.15,245.9,246.0,782,8,0,5074,TSLA
5075,2022-06-01 17:15:00,246.01,246.49,245.58,245.87,704,9,0,5075,TSLA
5076,2022-06-01 17:20:00,245.86,246.35,245.06,245.21,698,8,0,5076,TSLA
5077,2022-06-01 17:25:00,245.23,245.71,245.05,245.33,594,9,0,5077,TSLA
5078,2022-06-01 17:30:00,245.35,245.81,244.45,245.69,761,8,0,5078,TSLA
5079,2022-06-01 17:35:00,245.71,246.52,245.61,246.3,685,9,0,5079,TSLA
5080,2022-06-01 17:40:00,246.32,246.83,246.06,246.41,697,8,0,5080,TSLA
5081,2022-06-01 17:45:00,246.44,246.97,245.89,246.13,703,8,0,5081,TSLA
5082,2022-06-01 17:50:00,246.15,246.39,245.46,245.61,604,8,0,5082,TSLA
5083,2022-06-01 17:55:00,245.59,247.0,245.59,246.41,654,8,0,5083,TSLA
5084,2022-06-01 18:00:00,246.4,247.05,246.08,246.51,701,8,0,5084,TSLA
5085,2022-06-01 18:05:00,246.5,247.07,246.22,246.92,807,8,0,5085,TSLA
5086,2022-06-01 18:10:00,246.91,247.12,246.23,246.35,729,8,0,5086,TSLA
5087,2022-06-01 18:15:00,246.35,247.47,245.73,246.07,828,8,0,5087,TSLA
5088,2022-06-01 18:20:00,246.08,247.77,245.75,247.54,820,9,0,5088,TSLA
5089,2022-06-01 18:25:00,247.54,249.46,247.39,249.04,1118,9,0,5089,TSLA
5090,2022-06-01 18:30:00,249.07,249.38,248.7,248.86,730,9,0,5090,TSLA
5091,2022-06-01 18:35:00,248.85,249.67,248.5,248.51,737,8,0,5091,TSLA
5092,2022-06-01 18:40:00,248.51,249.76,248.4,249.57,687,9,0,5092,TSLA
5093,2022-06-01 18:45:00,249.59,249.77,249.07,249.27,658,9,0,5093,TSLA
5094,2022-06-01 18:50:00,249.25,249.3,248.23,248.38,765,9,0,5094,TSLA
5095,2022-06-01 18:55:00,248.37,248.76,247.78,248.17,656,8,0,5095,TSLA
5096,2022-06-01 19:00:00,248.15,248.67,247.42,247.64,680,8,0,5096,TSLA
5097,2022-06-01 19:05:00,247.62,248.57,247.55,248.1,569,8,0,5097,TSLA
5098,2022-06-01 19:10:00,248.09,249.32,247.92,249.28,628,8,0,5098,TSLA
5099,2022-06-01 19:15:00,249.3,250.1,248.84,249.16,867,8,0,5099,TSLA
5100,2022-06-01 19:20:00,249.16,249.52,248.77,249.01,583,9,0,5100,TSLA
5101,2022-06-01 19:25:00,248.99,249.0,248.19,248.39,644,9,0,5101,TSLA
5102,2022-06-01 19:30:00,248.37,248.4,247.72,247.88,935,8,0,5102,TSLA
5103,2022-06-01 19:35:00,247.86,248.42,247.52,248.41,794,8,0,5103,TSLA
5104,2022-06-01 19:40:00,248.44,248.92,248.07,248.15,689,8,0,5104,TSLA
5105,2022-06-02 10:00:00,248.03,248.03,247.96,247.98,10,10,0,5105,TSLA
5106,2022-06-02 10:05:00,247.98,248.05,247.93,247.97,34,10,0,5106,TSLA
5107,2022-06-02 10:10:00,247.98,248.04,247.94,247.99,34,9,0,5107,TSLA
5108,2022-06-02 10:15:00,248.0,248.03,247.99,247.99,8,9,0,5108,TSLA
5109,2022-06-02 10:20:00,247.99,247.99,247.75,247.75,22,9,0,5109,TSLA
5110,2022-06-02 10:25:00,247.74,247.79,247.7,247.7,41,10,0,5110,TSLA
5111,2022-06-02 10:30:00,247.7,247.81,247.69,247.81,34,10,0,5111,TSLA
5112,2022-06-02 10:35:00,247.83,247.96,247.81,247.96,21,10,0,5112,TSLA
5113,2022-06-02 10:40:00,247.96,248.17,247.96,248.0,45,10,0,5113,TSLA
5114,2022-06-02 10:45:00,248.05,248.48,248.05,248.48,56,10,0,5114,TSLA
5115,2022-06-02 10:50:00,248.49,248.73,248.36,248.73,97,12,0,5115,TSLA
5116,2022-06-02 10:55:00,248.73,248.84,248.72,248.77,42,12,0,5116,TSLA
5117,2022-06-02 11:00:00,248.69,248.69,248.1,248.14,90,12,0,5117,TSLA
5118,2022-06-02 11:05:00,248.14,248.25,248.01,248.01,35,14,0,5118,TSLA
5119,2022-06-02 11:10:00,248.01,248.19,247.92,248.13,47,14,0,5119,TSLA
5120,2022-06-02 11:15:00,248.13,248.13,247.8,247.93,64,14,0,5120,TSLA
5121,2022-06-02 11:20:00,247.93,248.45,247.81,248.28,67,15,0,5121,TSLA
5122,2022-06-02 11:25:00,248.28,248.38,248.14,248.27,56,15,0,5122,TSLA
5123,2022-06-02 11:30:00,248.27,248.37,248.15,248.16,36,15,0,5123,TSLA
5124,2022-06-02 11:35:00,248.17,248.3,248.16,248.16,25,15,0,5124,TSLA
5125,2022-06-02 11:40:00,248.15,248.28,248.14,248.15,16,15,0,5125,TSLA
5126,2022-06-02 11:45:00,248.15,248.4,248.01,248.29,98,15,0,5126,TSLA
5127,2022-06-02 11:50:00,248.3,248.37,248.19,248.37,16,15,0,5127,TSLA
5128,2022-06-02 11:55:00,248.34,248.37,248.21,248.22,24,15,0,5128,TSLA
5129,2022-06-02 12:00:00,248.19,248.28,248.0,248.06,48,15,0,5129,TSLA
5130,2022-06-02 12:05:00,248.08,248.09,247.71,247.81,61,15,0,5130,TSLA
5131,2022-06-02 12:10:00,247.77,247.88,247.64,247.86,33,15,0,5131,TSLA
5132,2022-06-02 12:15:00,247.93,248.15,247.02,247.54,171,15,0,5132,TSLA
5133,2022-06-02 12:20:00,247.53,247.67,247.33,247.39,40,15,0,5133,TSLA
5134,2022-06-02 12:25:00,247.46,247.46,247.2,247.2,29,15,0,5134,TSLA
5135,2022-06-02 12:30:00,247.19,247.33,246.88,246.89,94,15,0,5135,TSLA
5136,2022-06-02 12:35:00,246.94,247.06,246.69,246.83,99,15,0,5136,TSLA
5137,2022-06-02 12:40:00,246.82,247.27,246.81,246.99,101,15,0,5137,TSLA
5138,2022-06-02 12:45:00,246.97,246.99,246.6,246.64,90,15,0,5138,TSLA
5139,2022-06-02 12:50:00,246.62,246.92,246.52,246.87,59,15,0,5139,TSLA
5140,2022-06-02 12:55:00,246.97,247.03,246.32,246.4,97,15,0,5140,TSLA
5141,2022-06-02 13:00:00,246.62,246.78,245.96,246.29,234,15,0,5141,TSLA
5142,2022-06-02 13:05:00,246.29,246.31,245.11,245.16,246,15,0,5142,TSLA
5143,2022-06-02 13:10:00,245.17,245.69,245.0,245.25,200,15,0,5143,TSLA
5144,2022-06-02 13:15:00,245.18,245.58,244.97,245.18,145,15,0,5144,TSLA
5145,2022-06-02 13:20:00,245.17,245.29,244.7,244.77,147,15,0,5145,TSLA
5146,2022-06-02 13:25:00,244.73,244.73,243.67,244.16,359,15,0,5146,TSLA
5147,2022-06-02 13:30:00,244.19,245.33,242.04,245.14,2372,13,0,5147,TSLA
5148,2022-06-02 13:35:00,245.07,247.45,244.0,247.3,1826,11,0,5148,TSLA
5149,2022-06-02 13:40:00,247.36,249.24,246.32,248.98,1819,11,0,5149,TSLA
5150,2022-06-02 13:45:00,248.94,250.49,248.09,250.4,1484,11,0,5150,TSLA
5151,2022-06-02 13:50:00,250.44,251.89,249.62,250.7,1765,10,0,5151,TSLA
5152,2022-06-02 13:55:00,250.73,251.38,248.85,251.38,1528,10,0,5152,TSLA
5153,2022-06-02 14:00:00,251.35,253.43,250.69,252.78,1694,11,0,5153,TSLA
5154,2022-06-02 14:05:00,252.8,253.39,251.62,252.36,1614,11,0,5154,TSLA
5155,2022-06-02 14:10:00,252.34,255.06,252.11,254.43,1593,9,0,5155,TSLA
5156,2022-06-02 14:15:00,254.4,255.47,253.58,253.88,1342,9,0,5156,TSLA
5157,2022-06-02 14:20:00,253.84,254.38,252.02,252.42,1816,10,0,5157,TSLA
5158,2022-06-02 14:25:00,252.4,252.81,250.88,251.88,1203,10,0,5158,TSLA
5159,2022-06-02 14:30:00,251.92,253.33,251.49,252.29,1188,9,0,5159,TSLA
5160,2022-06-02 14:35:00,252.24,254.37,251.88,254.35,1101,10,0,5160,TSLA
5161,2022-06-02 14:40:00,254.38,254.65,253.48,254.06,959,10,0,5161,TSLA
5162,2022-06-02 14:45:00,254.05,255.24,253.56,255.2,982,9,0,5162,TSLA
5163,2022-06-02 14:50:00,255.2,256.18,255.05,255.53,1135,9,0,5163,TSLA
5164,2022-06-02 14:55:00,255.53,256.17,255.11,255.97,1005,9,0,5164,TSLA
5165,2022-06-02 15:00:00,255.93,258.09,255.69,257.72,1154,9,0,5165,TSLA
5166,2022-06-02 15:05:00,257.75,257.87,256.95,257.35,990,9,0,5166,TSLA
5167,2022-06-02 15:10:00,257.35,258.92,257.35,258.78,1050,9,0,5167,TSLA
5168,2022-06-02 15:15:00,258.77,259.01,257.72,257.96,906,9,0,5168,TSLA
5169,2022-06-02 15:20:00,257.99,259.25,257.56,258.97,843,9,0,5169,TSLA
5170,2022-06-02 15:25:00,259.02,261.06,258.9,260.85,1252,9,0,5170,TSLA
5171,2022-06-02 15:30:00,260.87,261.73,260.0,261.57,1230,9,0,5171,TSLA
5172,2022-06-02 15:35:00,261.56,261.56,260.33,260.98,938,9,0,5172,TSLA
5173,2022-06-02 15:40:00,260.98,263.01,260.74,262.7,1190,9,0,5173,TSLA
5174,2022-06-02 15:45:00,262.73,263.93,262.46,263.74,932,9,0,5174,TSLA
5175,2022-06-02 15:50:00,263.76,263.91,262.37,262.48,944,9,0,5175,TSLA
5176,2022-06-02 15:55:00,262.5,262.65,261.36,261.68,1160,9,0,5176,TSLA
5177,2022-06-02 16:00:00,261.71,262.31,260.85,262.04,978,9,0,5177,TSLA
5178,2022-06-02 16:05:00,262.03,262.09,261.08,261.59,696,9,0,5178,TSLA
5179,2022-06-02 16:10:00,261.61,262.15,260.91,261.36,805,9,0,5179,TSLA
5180,2022-06-02 16:15:00,261.37,262.33,261.35,262.28,701,9,0,5180,TSLA
5181,2022-06-02 16:20:00,262.27,263.86,261.92,263.71,764,9,0,5181,TSLA
5182,2022-06-02 16:25:00,263.72,264.16,263.1,263.22,725,9,0,5182,TSLA
5183,2022-06-02 16:30:00,263.23,263.63,263.03,263.24,611,9,0,5183,TSLA
5184,2022-06-02 16:35:00,263.27,263.46,262.18,262.81,668,9,0,5184,TSLA
5185,2022-06-02 16:40:00,262.81,262.83,260.17,260.19,956,9,0,5185,TSLA
5186,2022-06-02 16:45:00,260.22,261.78,260.22,261.53,701,9,0,5186,TSLA
5187,2022-06-02 16:50:00,261.52,262.51,261.23,262.23,621,9,0,5187,TSLA
5188,2022-06-02 16:55:00,262.23,262.24,260.86,261.0,648,9,0,5188,TSLA
5189,2022-06-02 17:00:00,261.06,261.63,260.9,261.22,546,9,0,5189,TSLA
5190,2022-06-02 17:05:00,261.23,261.28,260.43,260.52,608,9,0,5190,TSLA
5191,2022-06-02 17:10:00,260.49,260.79,259.35,259.39,724,9,0,5191,TSLA
5192,2022-06-02 17:15:00,259.38,260.63,258.99,260.49,685,9,0,5192,TSLA
5193,2022-06-02 17:20:00,260.46,261.06,260.06,260.26,662,9,0,5193,TSLA
5194,2022-06-02 17:25:00,260.24,261.39,259.67,261.36,695,9,0,5194,TSLA
5195,2022-06-02 17:30:00,261.35,261.45,260.82,261.17,695,8,0,5195,TSLA
5196,2022-06-02 17:35:00,261.14,261.25,260.34,260.61,541,9,0,5196,TSLA
5197,2022-06-02 17:40:00,260.61,260.64,259.48,260.24,632,9,0,5197,TSLA
5198,2022-06-02 17:45:00,260.24,260.4,259.47,259.77,509,9,0,5198,TSLA
5199,2022-06-02 17:50:00,259.77,260.25,259.53,260.25,527,9,0,5199,TSLA
5200,2022-06-02 17:55:00,260.21,260.86,259.63,260.82,622,9,0,5200,TSLA
5201,2022-06-02 18:00:00,260.86,261.43,260.58,261.11,605,9,0,5201,TSLA
5202,2022-06-02 18:05:00,261.11,261.25,260.45,260.94,496,9,0,5202,TSLA
5203,2022-06-02 18:10:00,260.97,261.24,260.21,260.85,635,9,0,5203,TSLA
5204,2022-06-02 18:15:00,260.85,260.99,260.31,260.74,563,9,0,5204,TSLA
5205,2022-06-02 18:20:00,260.76,261.12,260.39,261.03,559,9,0,5205,TSLA
5206,2022-06-02 18:25:00,261.01,261.03,260.38,260.8,560,9,0,5206,TSLA
5207,2022-06-02 18:30:00,260.8,261.59,260.64,261.49,615,9,0,5207,TSLA
5208,2022-06-02 18:35:00,261.5,262.65,261.44,262.31,678,9,0,5208,TSLA
5209,2022-06-02 18:40:00,262.29,262.29,261.45,261.55,575,9,0,5209,TSLA
5210,2022-06-02 18:45:00,261.59,261.62,259.77,259.81,618,9,0,5210,TSLA
5211,2022-06-02 18:50:00,259.8,260.58,259.47,260.13,661,9,0,5211,TSLA
5212,2022-06-02 18:55:00,260.13,260.35,258.49,258.9,765,9,0,5212,TSLA
5213,2022-06-02 19:00:00,258.91,259.77,257.74,259.33,1017,9,0,5213,TSLA
5214,2022-06-02 19:05:00,259.33,259.73,259.14,259.38,640,9,0,5214,TSLA
5215,2022-06-02 19:10:00,259.34,259.96,258.98,259.69,580,9,0,5215,TSLA
5216,2022-06-02 19:15:00,259.69,259.93,259.28,259.5,620,9,0,5216,TSLA
5217,2022-06-02 19:20:00,259.53,259.56,258.43,258.94,662,9,0,5217,TSLA
5218,2022-06-02 19:25:00,258.94,259.68,257.38,257.87,972,9,0,5218,TSLA
5219,2022-06-02 19:30:00,257.86,258.35,257.47,257.94,687,10,0,5219,TSLA
5220,2022-06-02 19:35:00,257.98,258.36,257.64,257.95,609,10,0,5220,TSLA
5221,2022-06-02 19:40:00,257.98,258.26,257.58,258.24,519,9,0,5221,TSLA
5222,2022-06-03 10:00:00,249.73,249.73,248.57,249.05,111,15,0,5222,TSLA
5223,2022-06-03 10:05:00,249.05,249.09,248.33,248.72,92,15,0,5223,TSLA
5224,2022-06-03 10:10:00,248.66,248.71,248.19,248.22,85,15,0,5224,TSLA
5225,2022-06-03 10:15:00,248.24,248.7,248.2,248.67,93,15,0,5225,TSLA
5226,2022-06-03 10:20:00,248.7,248.75,248.5,248.64,57,15,0,5226,TSLA
5227,2022-06-03 10:25:00,248.63,248.9,248.61,248.75,66,15,0,5227,TSLA
5228,2022-06-03 10:30:00,248.81,249.06,248.75,248.85,62,15,0,5228,TSLA
5229,2022-06-03 10:35:00,248.85,248.91,248.35,248.52,138,15,0,5229,TSLA
5230,2022-06-03 10:40:00,248.44,248.56,247.53,247.67,223,15,0,5230,TSLA
5231,2022-06-03 10:45:00,247.67,247.88,247.22,247.28,157,15,0,5231,TSLA
5232,2022-06-03 10:50:00,247.31,247.93,246.99,247.79,162,15,0,5232,TSLA
5233,2022-06-03 10:55:00,247.84,247.92,246.99,247.11,142,15,0,5233,TSLA
5234,2022-06-03 11:00:00,247.23,248.12,247.2,247.93,200,15,0,5234,TSLA
5235,2022-06-03 11:05:00,247.96,247.99,247.46,247.63,163,15,0,5235,TSLA
5236,2022-06-03 11:10:00,247.63,247.94,246.73,246.77,134,15,0,5236,TSLA
5237,2022-06-03 11:15:00,246.8,247.47,246.5,246.85,153,15,0,5237,TSLA
5238,2022-06-03 11:20:00,246.84,247.05,245.97,246.04,193,15,0,5238,TSLA
5239,2022-06-03 11:25:00,246.03,246.4,245.8,246.14,181,15,0,5239,TSLA
5240,2022-06-03 11:30:00,246.14,246.33,245.77,245.84,281,15,0,5240,TSLA
5241,2022-06-03 11:35:00,245.84,246.23,245.37,245.37,163,15,0,5241,TSLA
5242,2022-06-03 11:40:00,245.45,245.57,244.95,245.05,201,15,0,5242,TSLA
5243,2022-06-03 11:45:00,245.08,245.24,244.56,244.87,143,14,0,5243,TSLA
5244,2022-06-03 11:50:00,244.87,245.78,244.83,245.35,146,14,0,5244,TSLA
5245,2022-06-03 11:55:00,245.36,245.5,245.15,245.34,86,14,0,5245,TSLA
5246,2022-06-03 12:00:00,245.41,246.13,245.41,246.06,138,14,0,5246,TSLA
5247,2022-06-03 12:05:00,246.05,246.49,245.83,246.15,164,14,0,5247,TSLA
5248,2022-06-03 12:10:00,246.16,246.45,245.95,246.44,110,15,0,5248,TSLA
5249,2022-06-03 12:15:00,246.44,246.45,246.18,246.2,125,14,0,5249,TSLA
5250,2022-06-03 12:20:00,246.21,246.47,245.87,246.42,131,14,0,5250,TSLA
5251,2022-06-03 12:25:00,246.45,246.55,246.31,246.55,99,13,0,5251,TSLA
5252,2022-06-03 12:30:00,246.54,248.46,245.63,248.46,619,14,0,5252,TSLA
5253,2022-06-03 12:35:00,248.49,248.49,245.5,245.68,439,15,0,5253,TSLA
5254,2022-06-03 12:40:00,245.63,245.78,244.71,245.05,360,15,0,5254,TSLA
5255,2022-06-03 12:45:00,245.03,245.83,244.95,245.68,213,15,0,5255,TSLA
5256,2022-06-03 12:50:00,245.68,246.01,245.22,245.98,211,15,0,5256,TSLA
5257,2022-06-03 12:55:00,245.97,246.38,245.43,246.36,202,15,0,5257,TSLA
