,index,Open,High,Low,Close,Volume,spread,real_volume,day_num,ticker
63,2022-03-30 18:40:00,279.54,279.57,278.41,278.64,264,18,0,63,NVDA
64,2022-03-30 18:45:00,278.64,278.67,277.68,278.05,281,18,0,64,NVDA
65,2022-03-30 18:50:00,278.06,278.53,277.96,278.07,256,18,0,65,NVDA
66,2022-03-30 18:55:00,278.06,278.58,277.05,277.42,332,18,0,66,NVDA
67,2022-03-30 19:00:00,277.4,277.49,276.09,276.24,363,18,0,67,NVDA
68,2022-03-30 19:05:00,276.23,276.72,276.05,276.33,342,18,0,68,NVDA
69,2022-03-30 19:10:00,276.34,277.18,275.89,277.1,362,18,0,69,NVDA
70,2022-03-30 19:15:00,277.1,277.14,275.65,275.83,353,18,0,70,NVDA
71,2022-03-30 19:20:00,275.84,275.97,274.99,275.11,492,10,0,71,NVDA
72,2022-03-30 19:25:00,275.09,276.21,275.04,276.06,462,10,0,72,NVDA
73,2022-03-30 19:30:00,276.02,277.98,275.93,277.1,439,10,0,73,NVDA
74,2022-03-30 19:35:00,277.07,277.52,276.15,276.23,444,18,0,74,NVDA
75,2022-03-30 19:40:00,276.24,276.7,275.63,276.13,402,18,0,75,NVDA
76,2022-03-31 10:00:00,280.51,280.66,280.37,280.65,38,60,0,76,NVDA
77,2022-03-31 10:05:00,280.65,280.78,280.49,280.5,29,60,0,77,NVDA
78,2022-03-31 10:10:00,280.5,280.56,278.87,279.39,80,60,0,78,NVDA
79,2022-03-31 10:15:00,279.38,279.65,279.05,279.42,48,60,0,79,NVDA
80,2022-03-31 10:20:00,279.41,279.62,279.19,279.62,21,60,0,80,NVDA
81,2022-03-31 10:25:00,279.62,279.67,279.55,279.63,11,60,0,81,NVDA
82,2022-03-31 10:30:00,279.63,279.7,279.58,279.61,25,60,0,82,NVDA
83,2022-03-31 10:35:00,279.62,279.9,279.28,279.5,40,60,0,83,NVDA
84,2022-03-31 10:40:00,279.38,279.52,279.27,279.27,22,60,0,84,NVDA
85,2022-03-31 10:45:00,279.25,279.4,279.0,279.31,57,60,0,85,NVDA
86,2022-03-31 10:50:00,279.31,279.31,278.8,278.98,41,60,0,86,NVDA
87,2022-03-31 10:55:00,278.91,278.99,278.79,278.9,15,60,0,87,NVDA
88,2022-03-31 11:00:00,278.88,279.13,278.81,279.13,26,60,0,88,NVDA
89,2022-03-31 11:05:00,279.14,279.19,278.82,278.93,26,60,0,89,NVDA
90,2022-03-31 11:10:00,278.82,278.82,278.08,278.09,51,40,0,90,NVDA
91,2022-03-31 11:15:00,278.08,278.2,277.63,277.63,43,40,0,91,NVDA
92,2022-03-31 11:20:00,277.63,278.02,277.61,277.99,42,40,0,92,NVDA
93,2022-03-31 11:25:00,277.97,278.02,277.68,277.75,27,40,0,93,NVDA
94,2022-03-31 11:30:00,277.74,278.04,277.7,277.91,31,40,0,94,NVDA
95,2022-03-31 11:35:00,277.88,278.11,277.46,277.94,72,40,0,95,NVDA
96,2022-03-31 11:40:00,277.94,278.08,277.91,278.07,14,40,0,96,NVDA
97,2022-03-31 11:45:00,278.08,278.5,278.04,278.12,29,40,0,97,NVDA
98,2022-03-31 11:50:00,278.16,278.23,277.92,278.05,27,40,0,98,NVDA
99,2022-03-31 11:55:00,278.06,278.23,278.01,278.18,30,40,0,99,NVDA
100,2022-03-31 12:00:00,278.22,278.3,277.99,278.03,23,40,0,100,NVDA
101,2022-03-31 12:05:00,278.04,278.49,278.04,278.29,35,40,0,101,NVDA
102,2022-03-31 12:10:00,278.29,278.42,278.18,278.4,17,40,0,102,NVDA
103,2022-03-31 12:15:00,278.4,278.4,277.87,277.98,17,40,0,103,NVDA
104,2022-03-31 12:20:00,277.96,277.98,277.84,277.9,12,40,0,104,NVDA
105,2022-03-31 12:25:00,277.89,278.15,277.89,278.08,17,40,0,105,NVDA
106,2022-03-31 12:30:00,278.08,278.94,277.98,278.1,84,40,0,106,NVDA
107,2022-03-31 12:35:00,278.03,278.18,277.08,277.6,118,40,0,107,NVDA
108,2022-03-31 12:40:00,277.6,277.63,277.16,277.6,49,40,0,108,NVDA
109,2022-03-31 12:45:00,277.56,277.9,277.48,277.8,41,40,0,109,NVDA
110,2022-03-31 12:50:00,277.75,277.79,277.4,277.48,33,40,0,110,NVDA
111,2022-03-31 12:55:00,277.47,278.22,277.42,277.9,42,40,0,111,NVDA
112,2022-03-31 13:00:00,277.95,278.16,277.88,278.11,33,40,0,112,NVDA
113,2022-03-31 13:05:00,278.1,278.23,277.45,277.65,67,40,0,113,NVDA
114,2022-03-31 13:10:00,277.66,277.68,277.21,277.48,64,40,0,114,NVDA
115,2022-03-31 13:15:00,277.48,277.53,276.55,276.72,100,40,0,115,NVDA
116,2022-03-31 13:20:00,276.82,277.28,276.49,276.91,105,40,0,116,NVDA
117,2022-03-31 13:25:00,277.27,277.91,277.2,277.49,132,40,0,117,NVDA
118,2022-03-31 13:30:00,277.57,278.59,274.32,275.04,1336,18,0,118,NVDA
119,2022-03-31 13:35:00,274.99,275.91,274.38,275.22,1054,18,0,119,NVDA
120,2022-03-31 13:40:00,275.11,275.65,273.63,274.26,795,18,0,120,NVDA
121,2022-03-31 13:45:00,274.22,275.67,273.73,274.77,775,18,0,121,NVDA
122,2022-03-31 13:50:00,274.71,277.31,274.48,276.5,808,18,0,122,NVDA
123,2022-03-31 13:55:00,276.48,277.88,275.2,277.47,803,18,0,123,NVDA
124,2022-03-31 14:00:00,277.5,277.5,275.24,275.81,710,18,0,124,NVDA
125,2022-03-31 14:05:00,275.8,278.27,275.66,278.03,781,18,0,125,NVDA
126,2022-03-31 14:10:00,278.0,279.71,277.04,279.59,865,18,0,126,NVDA
127,2022-03-31 14:15:00,279.6,281.0,279.3,280.34,803,18,0,127,NVDA
128,2022-03-31 14:20:00,280.33,280.85,279.42,279.47,719,18,0,128,NVDA
129,2022-03-31 14:25:00,279.43,279.83,278.72,279.23,631,18,0,129,NVDA
130,2022-03-31 14:30:00,279.23,280.12,279.19,279.77,657,18,0,130,NVDA
