,index,Open,High,Low,Close,Volume,spread,real_volume,day_num,ticker
123,2022-03-31 17:50:00,445.92,445.99,445.23,445.33,115,19,0,123,LMT
124,2022-03-31 17:55:00,445.33,446.05,445.33,445.95,246,16,0,124,LMT
125,2022-03-31 18:00:00,445.9,446.08,445.76,445.85,93,17,0,125,LMT
126,2022-03-31 18:05:00,445.85,445.86,445.22,445.31,76,17,0,126,LMT
127,2022-03-31 18:10:00,445.31,445.31,444.48,444.73,109,18,0,127,LMT
128,2022-03-31 18:15:00,444.71,445.28,444.48,444.67,172,17,0,128,LMT
129,2022-03-31 18:20:00,444.68,444.76,444.3,444.39,108,15,0,129,LMT
130,2022-03-31 18:25:00,444.39,444.39,443.64,444.01,165,16,0,130,LMT
131,2022-03-31 18:30:00,444.01,444.38,443.73,443.83,130,18,0,131,LMT
132,2022-03-31 18:35:00,443.82,443.95,443.53,443.54,127,17,0,132,LMT
133,2022-03-31 18:40:00,443.54,443.69,443.11,443.12,132,16,0,133,LMT
134,2022-03-31 18:45:00,443.16,443.33,442.92,443.26,129,18,0,134,LMT
135,2022-03-31 18:50:00,443.25,443.84,443.12,443.63,225,16,0,135,LMT
136,2022-03-31 18:55:00,443.64,443.82,443.31,443.36,154,15,0,136,LMT
137,2022-03-31 19:00:00,443.36,443.87,443.35,443.51,145,18,0,137,LMT
138,2022-03-31 19:05:00,443.52,443.53,442.75,443.53,169,18,0,138,LMT
139,2022-03-31 19:10:00,443.61,443.93,443.61,443.73,161,19,0,139,LMT
140,2022-03-31 19:15:00,443.72,444.45,443.72,444.43,134,19,0,140,LMT
141,2022-03-31 19:20:00,444.44,444.48,443.61,443.63,112,19,0,141,LMT
142,2022-03-31 19:25:00,443.61,443.62,443.17,443.41,95,18,0,142,LMT
143,2022-03-31 19:30:00,443.4,443.61,442.82,443.11,136,17,0,143,LMT
144,2022-03-31 19:35:00,443.09,443.11,442.2,442.48,196,17,0,144,LMT
145,2022-03-31 19:40:00,442.49,442.57,442.05,442.18,175,17,0,145,LMT
146,2022-04-01 13:40:00,441.73,444.14,441.73,443.31,258,28,0,146,LMT
147,2022-04-01 13:45:00,443.31,446.36,442.72,445.85,382,25,0,147,LMT
148,2022-04-01 13:50:00,445.86,445.87,444.52,444.61,164,31,0,148,LMT
149,2022-04-01 13:55:00,444.64,444.64,443.4,444.46,239,29,0,149,LMT
150,2022-04-01 14:00:00,444.45,445.26,444.03,444.45,217,25,0,150,LMT
151,2022-04-01 14:05:00,444.46,444.78,443.74,444.24,136,29,0,151,LMT
152,2022-04-01 14:10:00,444.21,444.96,443.36,444.45,181,22,0,152,LMT
153,2022-04-01 14:15:00,444.45,444.45,443.56,444.15,146,21,0,153,LMT
154,2022-04-01 14:20:00,444.14,444.43,443.62,444.3,128,24,0,154,LMT
155,2022-04-01 14:25:00,444.3,444.76,443.73,443.78,89,26,0,155,LMT
156,2022-04-01 14:30:00,443.78,443.97,443.13,443.7,136,29,0,156,LMT
157,2022-04-01 14:35:00,443.72,443.72,442.76,442.81,123,26,0,157,LMT
158,2022-04-01 14:40:00,442.8,443.28,441.88,442.53,156,25,0,158,LMT
159,2022-04-01 14:45:00,442.53,443.38,442.33,442.63,182,27,0,159,LMT
160,2022-04-01 14:50:00,442.52,443.45,442.25,443.33,118,26,0,160,LMT
161,2022-04-01 14:55:00,443.35,443.84,441.69,442.07,136,27,0,161,LMT
162,2022-04-01 15:00:00,442.07,442.07,440.56,440.57,146,28,0,162,LMT
163,2022-04-01 15:05:00,440.63,441.42,440.56,440.91,86,27,0,163,LMT
164,2022-04-01 15:10:00,440.93,442.07,440.87,442.07,118,27,0,164,LMT
165,2022-04-01 15:15:00,442.04,442.04,441.12,441.36,117,25,0,165,LMT
166,2022-04-01 15:20:00,441.36,441.73,440.93,441.34,102,24,0,166,LMT
167,2022-04-01 15:25:00,441.34,442.55,441.34,442.12,92,25,0,167,LMT
168,2022-04-01 15:30:00,442.12,442.12,441.22,441.82,95,24,0,168,LMT
169,2022-04-01 15:35:00,441.82,442.49,441.69,442.16,118,25,0,169,LMT
170,2022-04-01 15:40:00,442.17,442.17,440.1,440.2,128,26,0,170,LMT
171,2022-04-01 15:45:00,440.22,440.22,439.0,439.24,102,27,0,171,LMT
172,2022-04-01 15:50:00,439.24,440.21,438.64,440.21,93,27,0,172,LMT
173,2022-04-01 15:55:00,440.22,440.43,439.67,439.74,121,26,0,173,LMT
174,2022-04-01 16:00:00,439.74,440.26,439.6,439.98,77,25,0,174,LMT
175,2022-04-01 16:05:00,439.88,439.95,439.28,439.58,105,24,0,175,LMT
176,2022-04-01 16:10:00,439.58,440.0,439.44,439.94,82,23,0,176,LMT
177,2022-04-01 16:15:00,440.0,440.2,439.36,439.5,103,23,0,177,LMT
178,2022-04-01 16:20:00,439.59,439.68,438.83,439.31,69,24,0,178,LMT
179,2022-04-01 16:25:00,439.3,439.93,438.97,439.63,132,24,0,179,LMT
180,2022-04-01 16:30:00,439.62,439.72,439.42,439.59,75,20,0,180,LMT
181,2022-04-01 16:35:00,439.57,440.7,439.43,440.55,141,20,0,181,LMT
182,2022-04-01 16:40:00,440.56,441.42,440.26,441.41,115,21,0,182,LMT
183,2022-04-01 16:45:00,441.41,442.31,441.13,442.29,97,21,0,183,LMT
184,2022-04-01 16:50:00,442.3,442.31,441.36,441.99,144,21,0,184,LMT
185,2022-04-01 16:55:00,441.98,442.46,441.89,442.33,117,22,0,185,LMT
186,2022-04-01 17:00:00,442.32,442.55,441.72,442.43,123,21,0,186,LMT
187,2022-04-01 17:05:00,442.42,442.53,442.0,442.0,112,19,0,187,LMT
188,2022-04-01 17:10:00,442.0,442.28,441.79,441.84,102,20,0,188,LMT
189,2022-04-01 17:15:00,441.83,441.99,441.65,441.93,83,19,0,189,LMT
190,2022-04-01 17:20:00,441.95,442.0,441.33,441.74,148,19,0,190,LMT
191,2022-04-01 17:25:00,441.74,442.23,441.69,442.19,105,21,0,191,LMT
192,2022-04-01 17:30:00,442.18,442.32,441.59,442.29,86,22,0,192,LMT
193,2022-04-01 17:35:00,442.26,442.91,442.07,442.77,100,24,0,193,LMT
194,2022-04-01 17:40:00,442.77,442.81,441.76,441.81,115,23,0,194,LMT
195,2022-04-01 17:45:00,441.79,442.6,441.74,442.23,105,19,0,195,LMT
196,2022-04-01 17:50:00,442.21,443.04,442.21,442.9,130,18,0,196,LMT
197,2022-04-01 17:55:00,442.9,443.23,442.67,442.98,127,20,0,197,LMT
198,2022-04-01 18:00:00,442.97,443.68,442.97,443.68,115,20,0,198,LMT
199,2022-04-01 18:05:00,443.68,443.89,443.07,443.1,103,19,0,199,LMT
200,2022-04-01 18:10:00,443.1,443.22,442.62,443.16,125,19,0,200,LMT
201,2022-04-01 18:15:00,443.15,443.35,442.46,442.93,106,19,0,201,LMT
202,2022-04-01 18:20:00,442.93,443.04,442.44,442.8,134,22,0,202,LMT
203,2022-04-01 18:25:00,442.82,443.34,442.78,443.16,139,14,0,203,LMT
204,2022-04-01 18:30:00,443.12,443.41,442.99,443.13,161,17,0,204,LMT
205,2022-04-01 18:35:00,443.11,443.3,442.79,443.02,159,18,0,205,LMT
206,2022-04-01 18:40:00,443.02,443.18,442.76,443.18,106,21,0,206,LMT
207,2022-04-01 18:45:00,443.18,443.79,442.78,443.71,118,20,0,207,LMT
208,2022-04-01 18:50:00,443.69,444.24,443.51,444.18,80,20,0,208,LMT
209,2022-04-01 18:55:00,444.18,444.22,443.73,444.17,73,18,0,209,LMT
210,2022-04-01 19:00:00,444.19,445.63,444.17,445.05,205,20,0,210,LMT
211,2022-04-01 19:05:00,445.05,446.21,444.8,444.87,104,20,0,211,LMT
212,2022-04-01 19:10:00,444.88,445.1,443.96,444.18,77,24,0,212,LMT
213,2022-04-01 19:15:00,444.18,445.08,444.18,444.7,112,22,0,213,LMT
214,2022-04-01 19:20:00,444.69,445.18,444.65,445.18,116,18,0,214,LMT
215,2022-04-01 19:25:00,445.19,445.45,445.01,445.36,146,18,0,215,LMT
216,2022-04-01 19:30:00,445.35,445.54,445.15,445.3,146,18,0,216,LMT
217,2022-04-01 19:35:00,445.29,445.58,445.03,445.09,122,18,0,217,LMT
218,2022-04-01 19:40:00,445.09,445.37,444.89,445.3,132,17,0,218,LMT
219,2022-04-04 13:40:00,442.93,443.99,441.35,442.56,275,29,0,219,LMT
220,2022-04-04 13:45:00,442.36,442.67,441.37,442.13,291,27,0,220,LMT
221,2022-04-04 13:50:00,442.15,442.59,441.79,442.39,222,26,0,221,LMT
222,2022-04-04 13:55:00,442.39,443.27,441.89,442.31,271,24,0,222,LMT
223,2022-04-04 14:00:00,442.32,443.03,442.08,443.03,217,23,0,223,LMT
224,2022-04-04 14:05:00,443.04,443.53,441.69,441.74,232,22,0,224,LMT
225,2022-04-04 14:10:00,441.73,441.73,439.99,440.21,251,25,0,225,LMT
226,2022-04-04 14:15:00,440.27,440.43,439.41,440.24,297,24,0,226,LMT
227,2022-04-04 14:20:00,440.3,440.84,439.98,440.45,193,24,0,227,LMT
228,2022-04-04 14:25:00,440.4,441.26,439.9,440.56,297,20,0,228,LMT
229,2022-04-04 14:30:00,440.56,441.89,440.38,441.27,235,24,0,229,LMT
230,2022-04-04 14:35:00,441.29,441.55,440.32,441.07,236,21,0,230,LMT
231,2022-04-04 14:40:00,441.04,442.25,440.82,441.1,491,19,0,231,LMT
232,2022-04-04 14:45:00,441.04,441.6,441.01,441.5,230,19,0,232,LMT
233,2022-04-04 14:50:00,441.5,441.65,441.3,441.52,118,20,0,233,LMT
234,2022-04-04 14:55:00,441.51,442.27,441.11,441.18,140,18,0,234,LMT
235,2022-04-04 15:00:00,441.22,441.98,440.93,441.75,353,15,0,235,LMT
236,2022-04-04 15:05:00,441.72,441.72,440.79,441.04,224,18,0,236,LMT
237,2022-04-04 15:10:00,441.04,441.3,440.53,441.25,197,17,0,237,LMT
238,2022-04-04 15:15:00,441.24,442.04,440.87,441.9,169,18,0,238,LMT
239,2022-04-04 15:20:00,441.9,442.27,441.73,442.27,145,18,0,239,LMT
240,2022-04-04 15:25:00,442.28,442.41,441.84,442.06,202,18,0,240,LMT
241,2022-04-04 15:30:00,442.05,442.77,441.88,442.63,182,17,0,241,LMT
242,2022-04-04 15:35:00,442.64,443.12,442.64,442.96,230,17,0,242,LMT
243,2022-04-04 15:40:00,442.96,443.03,442.12,442.29,196,17,0,243,LMT
244,2022-04-04 15:45:00,442.29,442.88,442.19,442.53,187,18,0,244,LMT
245,2022-04-04 15:50:00,442.53,442.9,442.14,442.78,342,18,0,245,LMT
246,2022-04-04 15:55:00,442.78,443.52,442.77,443.32,139,20,0,246,LMT
247,2022-04-04 16:00:00,443.33,444.02,443.13,443.88,143,19,0,247,LMT
248,2022-04-04 16:05:00,443.87,444.09,443.51,444.06,155,19,0,248,LMT
249,2022-04-04 16:10:00,444.07,444.07,443.52,443.77,142,16,0,249,LMT
250,2022-04-04 16:15:00,443.77,443.77,443.26,443.31,133,17,0,250,LMT
251,2022-04-04 16:20:00,443.31,443.68,443.16,443.57,198,17,0,251,LMT
252,2022-04-04 16:25:00,443.56,443.67,442.93,443.1,129,18,0,252,LMT
253,2022-04-04 16:30:00,443.14,443.64,443.03,443.55,121,20,0,253,LMT
254,2022-04-04 16:35:00,443.57,443.72,443.24,443.49,232,17,0,254,LMT
255,2022-04-04 16:40:00,443.52,443.81,443.5,443.53,166,15,0,255,LMT
256,2022-04-04 16:45:00,443.56,444.02,443.46,443.9,94,16,0,256,LMT
257,2022-04-04 16:50:00,443.9,444.03,443.64,443.67,93,18,0,257,LMT
258,2022-04-04 16:55:00,443.67,443.87,443.49,443.62,91,18,0,258,LMT
259,2022-04-04 17:00:00,443.6,443.62,443.36,443.38,117,16,0,259,LMT
260,2022-04-04 17:05:00,443.38,443.62,443.2,443.37,109,16,0,260,LMT
261,2022-04-04 17:10:00,443.37,443.74,443.35,443.52,110,17,0,261,LMT
262,2022-04-04 17:15:00,443.52,443.79,443.36,443.79,129,18,0,262,LMT
263,2022-04-04 17:20:00,443.78,444.31,443.67,444.24,94,18,0,263,LMT
264,2022-04-04 17:25:00,444.24,444.58,444.07,444.53,108,19,0,264,LMT
265,2022-04-04 17:30:00,444.44,444.54,444.26,444.32,67,17,0,265,LMT
266,2022-04-04 17:35:00,444.32,444.74,444.24,444.33,127,16,0,266,LMT
267,2022-04-04 17:40:00,444.33,444.77,444.33,444.71,99,17,0,267,LMT
268,2022-04-04 17:45:00,444.74,444.94,444.51,444.59,96,17,0,268,LMT
269,2022-04-04 17:50:00,444.62,444.92,444.54,444.84,118,18,0,269,LMT
270,2022-04-04 17:55:00,444.84,445.33,444.75,445.1,99,18,0,270,LMT
271,2022-04-04 18:00:00,445.1,445.79,445.06,445.69,123,18,0,271,LMT
272,2022-04-04 18:05:00,445.69,446.29,445.69,445.97,114,17,0,272,LMT
273,2022-04-04 18:10:00,445.97,446.13,445.47,445.51,141,20,0,273,LMT
274,2022-04-04 18:15:00,445.51,445.68,445.31,445.32,82,20,0,274,LMT
275,2022-04-04 18:20:00,445.31,445.42,445.07,445.31,82,18,0,275,LMT
276,2022-04-04 18:25:00,445.3,445.55,444.63,444.67,105,18,0,276,LMT
277,2022-04-04 18:30:00,444.75,444.94,444.59,444.94,93,20,0,277,LMT
278,2022-04-04 18:35:00,444.93,444.94,444.7,444.76,89,19,0,278,LMT
279,2022-04-04 18:40:00,444.75,444.83,444.34,444.49,98,19,0,279,LMT
280,2022-04-04 18:45:00,444.49,444.61,444.31,444.5,131,17,0,280,LMT
281,2022-04-04 18:50:00,444.49,444.59,444.38,444.52,75,17,0,281,LMT
282,2022-04-04 18:55:00,444.52,444.67,444.42,444.54,90,17,0,282,LMT
283,2022-04-04 19:00:00,444.54,444.62,444.41,444.58,103,16,0,283,LMT
284,2022-04-04 19:05:00,444.59,444.68,444.53,444.66,65,16,0,284,LMT
285,2022-04-04 19:10:00,444.66,444.76,444.38,444.6,130,15,0,285,LMT
286,2022-04-04 19:15:00,444.6,444.65,444.34,444.43,95,16,0,286,LMT
287,2022-04-04 19:20:00,444.4,444.76,444.39,444.57,93,17,0,287,LMT
288,2022-04-04 19:25:00,444.57,444.9,444.54,444.58,107,16,0,288,LMT
289,2022-04-04 19:30:00,444.59,444.61,444.25,444.33,105,17,0,289,LMT
290,2022-04-04 19:35:00,444.31,444.35,443.75,443.83,132,17,0,290,LMT
291,2022-04-04 19:40:00,443.83,444.03,443.47,443.61,121,17,0,291,LMT
292,2022-04-05 13:40:00,451.21,453.16,451.19,452.56,274,35,0,292,LMT
293,2022-04-05 13:45:00,452.57,453.69,451.25,453.44,357,23,0,293,LMT
294,2022-04-05 13:50:00,453.54,454.48,451.98,453.82,365,25,0,294,LMT
295,2022-04-05 13:55:00,453.83,454.14,453.26,453.76,292,27,0,295,LMT
296,2022-04-05 14:00:00,453.77,454.66,451.38,451.55,290,27,0,296,LMT
297,2022-04-05 14:05:00,451.55,452.34,449.7,450.11,248,27,0,297,LMT
298,2022-04-05 14:10:00,450.12,452.11,449.72,452.11,267,24,0,298,LMT
299,2022-04-05 14:15:00,452.1,452.1,450.96,451.42,179,24,0,299,LMT
300,2022-04-05 14:20:00,451.41,451.61,449.34,449.41,216,24,0,300,LMT
301,2022-04-05 14:25:00,449.44,450.75,449.18,450.36,245,23,0,301,LMT
302,2022-04-05 14:30:00,450.37,451.63,450.1,451.33,304,23,0,302,LMT
303,2022-04-05 14:35:00,451.33,453.29,451.21,452.41,208,20,0,303,LMT
304,2022-04-05 14:40:00,452.4,452.92,452.24,452.34,156,21,0,304,LMT
305,2022-04-05 14:45:00,452.33,452.94,451.58,452.45,207,22,0,305,LMT
306,2022-04-05 14:50:00,452.45,452.98,451.87,451.88,138,21,0,306,LMT
307,2022-04-05 14:55:00,451.9,453.09,451.66,452.49,166,21,0,307,LMT
308,2022-04-05 15:00:00,452.49,452.88,452.23,452.67,158,20,0,308,LMT
309,2022-04-05 15:05:00,452.68,452.77,451.21,451.35,200,20,0,309,LMT
310,2022-04-05 15:10:00,451.33,452.07,451.16,451.33,181,23,0,310,LMT
311,2022-04-05 15:15:00,451.33,452.11,450.97,452.02,194,23,0,311,LMT
312,2022-04-05 15:20:00,452.02,452.41,451.83,452.39,145,22,0,312,LMT
313,2022-04-05 15:25:00,452.39,452.43,451.87,452.35,140,21,0,313,LMT
314,2022-04-05 15:30:00,452.39,452.44,451.32,452.38,158,20,0,314,LMT
315,2022-04-05 15:35:00,452.38,453.99,452.37,453.14,174,21,0,315,LMT
316,2022-04-05 15:40:00,453.15,453.37,452.77,453.37,94,22,0,316,LMT
317,2022-04-05 15:45:00,453.35,453.41,451.81,451.97,115,22,0,317,LMT
318,2022-04-05 15:50:00,451.95,451.95,450.79,450.81,123,23,0,318,LMT
319,2022-04-05 15:55:00,450.81,450.84,450.04,450.04,102,22,0,319,LMT
320,2022-04-05 16:00:00,450.04,450.04,445.62,445.62,286,22,0,320,LMT
321,2022-04-05 16:05:00,445.57,448.66,444.08,448.25,256,29,0,321,LMT
322,2022-04-05 16:10:00,448.26,448.88,447.86,448.05,112,29,0,322,LMT
323,2022-04-05 16:15:00,448.12,448.62,447.62,448.49,123,26,0,323,LMT
